rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status_list
1606295558637454516,,926,,1606295558,637371530,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295558837642951,,927,,1606295558,837518725,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295559036784965,,928,,1606295559,36636335,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295559236913265,,929,,1606295559,236813887,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295559437046291,,930,,1606295559,436962808,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295559637261840,,931,,1606295559,637156065,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295559837452369,,932,,1606295559,837354436,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295560037669620,,933,,1606295560,37534541,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295560236787697,,934,,1606295560,236672316,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295560436988063,,935,,1606295560,436846351,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295560637174784,,936,,1606295560,637052243,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295560837345408,,937,,1606295560,837250856,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295561037539681,,938,,1606295561,37403967,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295561237811130,,939,,1606295561,237641103,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295561436929587,,940,,1606295561,436817950,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295561637064803,,941,,1606295561,636969276,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295561837248870,,942,,1606295561,837151186,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295562037401026,,943,,1606295562,37302122,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295562237634781,,944,,1606295562,237478446,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295562437765494,,945,,1606295562,437645087,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295562636940624,,946,,1606295562,636829716,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295562837096103,,947,,1606295562,836997310,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295563037374619,,948,,1606295563,37188441,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295563237539705,,949,,1606295563,237383958,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295563437658695,,950,,1606295563,437543137,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295563637020311,,951,,1606295563,636785454,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295563837175150,,952,,1606295563,837031547,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295564037348667,,953,,1606295564,37250559,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295564237561539,,954,,1606295564,237405368,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295564437636424,,955,,1606295564,437537537,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295564636716818,,956,,1606295564,636635389,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295564836881774,,957,,1606295564,836785344,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295565037064137,,958,,1606295565,36975565,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295565237251790,,959,,1606295565,237140119,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295565437428133,,960,,1606295565,437341930,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295565637577748,,961,,1606295565,637490284,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295565837758938,,962,,1606295565,837649188,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295566036935840,,963,,1606295566,36809681,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295566237059698,,964,,1606295566,236959076,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295566437299420,,965,,1606295566,437146458,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295566637384754,,966,,1606295566,637299053,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295566837569797,,967,,1606295566,837472403,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295567037788479,,968,,1606295567,37660644,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295567236908416,,969,,1606295567,236820669,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295567437114618,,970,,1606295567,436998824,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295567637405227,,971,,1606295567,637212163,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295567837480396,,972,,1606295567,837391229,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295568037668092,,973,,1606295568,37577009,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295568236757131,,974,,1606295568,236668812,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295568436942161,,975,,1606295568,436854880,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295568637136033,,976,,1606295568,637041597,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295568837998717,,977,,1606295568,837467822,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295569037786629,,978,,1606295569,37692973,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295569236947285,,979,,1606295569,236848846,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295569437204181,,980,,1606295569,437086256,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295569637356262,,981,,1606295569,637244165,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295569837557157,,982,,1606295569,837414726,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295570037721472,,983,,1606295570,37574791,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295570236891716,,984,,1606295570,236769201,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295570437725641,,985,,1606295570,436938640,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295570637272222,,986,,1606295570,637146104,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295570837457179,,987,,1606295570,837335383,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295571037664127,,988,,1606295571,37569646,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295571236974783,,989,,1606295571,236667124,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295571436991230,,990,,1606295571,436858897,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295571637129189,,991,,1606295571,637044279,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295571837364457,,992,,1606295571,837237214,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295572037509336,,993,,1606295572,37384434,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295572237659222,,994,,1606295572,237538392,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295572436744108,,995,,1606295572,436634771,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295572636970774,,996,,1606295572,636800231,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295572837086015,,997,,1606295572,836977271,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295573037293674,,998,,1606295573,37173281,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295573237475006,,999,,1606295573,237375544,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295573437690140,,1000,,1606295573,437550447,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
1606295573636730206,,1001,,1606295573,636641035,'',,,,1606295469,937943935,"""/follow_waypoints-3-1606295469.938""",3,''
